timestamp,internal_temperature,internal_humidity,external_temparature,external_humidity
2022-11-05 21:00:00,23.3,59.0,18.68,76.0
2022-11-05 21:15:00,23.2,59.0,18.6,75.75
2022-11-05 21:30:00,23.2,59.0,18.52,75.5
2022-11-05 21:45:00,23.2,58.0,18.439999999999998,75.25
2022-11-05 22:00:00,23.2,58.0,18.36,75.0
2022-11-05 22:15:00,23.2,58.0,18.435,75.0
2022-11-05 22:30:00,23.2,58.0,18.509999999999998,75.0
2022-11-05 22:45:00,23.2,58.0,18.585,75.0
2022-11-05 23:00:00,23.2,58.0,18.66,75.0
2022-11-05 23:15:00,23.2,58.0,17.62,78.75
2022-11-05 23:30:00,23.1,57.0,16.58,82.5
2022-11-05 23:45:00,23.1,57.0,15.54,86.25
2022-11-06 00:00:00,23.1,57.0,14.5,90.0
2022-11-06 00:15:00,23.1,57.0,14.629999999999999,89.5
2022-11-06 00:30:00,23.1,57.0,14.76,89.0
2022-11-06 00:45:00,23.1,57.0,14.89,88.5
2022-11-06 01:00:00,23.1,57.0,15.02,88.0
2022-11-06 01:15:00,23.1,57.0,15.1075,87.5
2022-11-06 01:30:00,23.1,57.0,15.195,87.0
2022-11-06 01:45:00,23.1,57.0,15.282499999999999,86.5
2022-11-06 02:00:00,23.1,57.0,15.37,86.0
2022-11-06 02:15:00,23.0,57.0,15.2875,85.5
2022-11-06 02:30:00,23.1,57.0,15.204999999999998,85.0
2022-11-06 02:45:00,23.1,57.0,15.122499999999999,84.5
2022-11-06 03:00:00,23.0,57.0,15.04,84.0
2022-11-06 03:15:00,23.0,57.0,14.94,85.25
2022-11-06 03:30:00,23.0,57.0,14.84,86.5
2022-11-06 03:45:00,22.833333333333332,58.0,14.74,87.75
2022-11-06 04:00:00,22.666666666666668,59.0,14.64,89.0
2022-11-06 04:15:00,22.5,60.0,14.56,88.75
2022-11-06 04:30:00,22.9,58.0,14.48,88.5
2022-11-06 04:45:00,22.9,58.0,14.4,88.25
2022-11-06 05:00:00,22.9,58.0,14.32,88.0
2022-11-06 05:15:00,22.9,58.0,14.455,87.25
2022-11-06 05:30:00,22.9,58.0,14.59,86.5
2022-11-06 05:45:00,22.9,58.0,14.725,85.75
2022-11-06 06:00:00,22.9,58.0,14.86,85.0
2022-11-06 06:15:00,,,14.9675,84.75
2022-11-06 06:30:00,,,15.075,84.5
2022-11-06 06:45:00,,,15.1825,84.25
2022-11-06 07:00:00,,,15.29,84.0
2022-11-06 07:15:00,,,15.379999999999999,83.75
2022-11-06 07:30:00,,,15.469999999999999,83.5
2022-11-06 07:45:00,,,15.56,83.25
2022-11-06 08:00:00,,,15.65,83.0
2022-11-06 08:15:00,,,15.65,83.25
2022-11-06 08:30:00,22.3,60.0,15.65,83.5
2022-11-06 08:45:00,22.9,58.0,15.65,83.75
2022-11-06 09:00:00,23.0,56.0,15.65,84.0
2022-11-06 09:15:00,23.1,56.0,15.75,83.75
2022-11-06 09:30:00,23.2,55.0,15.850000000000001,83.5
2022-11-06 09:45:00,23.2,55.0,15.950000000000001,83.25
2022-11-06 10:00:00,23.1,55.0,16.05,83.0
2022-11-06 10:15:00,23.1,56.0,15.7325,85.25
2022-11-06 10:30:00,23.1,56.0,15.415,87.5
2022-11-06 10:45:00,23.1,56.0,15.0975,89.75
2022-11-06 11:00:00,23.1,57.0,14.78,92.0
2022-11-06 11:15:00,23.1,57.0,14.945,91.0
2022-11-06 11:30:00,23.2,61.0,15.11,90.0
2022-11-06 11:45:00,23.2,62.0,15.274999999999999,89.0
2022-11-06 12:00:00,23.2,62.0,15.44,88.0
2022-11-06 12:15:00,23.2,62.0,15.6375,87.25
2022-11-06 12:30:00,23.2,62.0,15.835,86.5
2022-11-06 12:45:00,23.2,61.0,16.0325,85.75
2022-11-06 13:00:00,23.1,61.0,16.23,85.0
2022-11-06 13:15:00,23.1,61.0,16.302500000000002,83.75
2022-11-06 13:30:00,23.1,60.0,16.375,82.5
2022-11-06 13:45:00,23.0,60.0,16.447499999999998,81.25
2022-11-06 14:00:00,23.0,59.0,16.52,80.0
2022-11-06 14:15:00,23.0,59.0,16.46,81.0
2022-11-06 14:30:00,23.0,59.0,16.4,82.0
2022-11-06 14:45:00,23.0,59.0,16.34,83.0
2022-11-06 15:00:00,22.9,58.0,16.28,84.0
2022-11-06 15:15:00,22.9,58.0,15.995000000000001,84.5
2022-11-06 15:30:00,22.9,58.0,15.71,85.0
2022-11-06 15:45:00,22.8,58.0,15.425,85.5
2022-11-06 16:00:00,22.8,58.0,15.14,86.0
2022-11-06 16:15:00,22.8,57.0,15.037500000000001,86.25
2022-11-06 16:30:00,22.8,57.0,14.935,86.5
2022-11-06 16:45:00,22.7,57.0,14.8325,86.75
2022-11-06 17:00:00,22.7,57.0,14.73,87.0
2022-11-06 17:15:00,22.7,57.0,14.72,87.25
2022-11-06 17:30:00,22.7,57.0,14.71,87.5
2022-11-06 17:45:00,22.7,57.0,14.7,87.75
2022-11-06 18:00:00,22.7,57.0,14.69,88.0
2022-11-06 18:15:00,22.7,56.0,14.712499999999999,87.75
2022-11-06 18:30:00,22.6,56.0,14.735,87.5
2022-11-06 18:45:00,22.6,56.0,14.7575,87.25
2022-11-06 19:00:00,22.6,56.0,14.78,87.0
2022-11-06 19:15:00,22.600000000000005,56.0,14.7325,87.0
2022-11-06 19:30:00,22.6,58.0,14.684999999999999,87.0
2022-11-06 19:45:00,22.7,62.0,14.6375,87.0
2022-11-06 20:00:00,22.7,61.0,14.59,87.0
2022-11-06 20:15:00,22.7,60.0,14.4775,87.0
2022-11-06 20:30:00,22.7,59.0,14.365,87.0
2022-11-06 20:45:00,22.7,58.0,14.252500000000001,87.0
2022-11-06 21:00:00,22.600000000000005,57.0,14.14,87.0
2022-11-06 21:15:00,22.6,58.0,14.07,87.25
2022-11-06 21:30:00,22.6,61.0,14.0,87.5
2022-11-06 21:45:00,22.6,63.0,13.93,87.75
2022-11-06 22:00:00,22.6,63.0,13.86,88.0
2022-11-06 22:15:00,22.6,63.0,13.8675,88.25
2022-11-06 22:30:00,22.6,63.0,13.875,88.5
2022-11-06 22:45:00,22.6,63.0,13.8825,88.75
2022-11-06 23:00:00,22.6,63.0,13.89,89.0
2022-11-06 23:15:00,22.6,63.0,13.89,89.0
2022-11-06 23:30:00,22.6,63.0,13.89,89.0
2022-11-06 23:45:00,22.5,64.0,13.89,89.0
2022-11-07 00:00:00,22.5,64.0,13.89,89.0
2022-11-07 00:15:00,22.5,64.0,13.88,88.5
2022-11-07 00:30:00,22.5,64.0,13.870000000000001,88.0
2022-11-07 00:45:00,22.5,64.0,13.86,87.5
2022-11-07 01:00:00,22.5,64.0,13.85,87.0
2022-11-07 01:15:00,22.5,64.0,13.782499999999999,87.0
2022-11-07 01:30:00,22.5,64.0,13.715,87.0
2022-11-07 01:45:00,22.5,64.0,13.6475,87.0
2022-11-07 02:00:00,22.5,64.0,13.58,87.0
2022-11-07 02:15:00,22.5,64.0,13.567499999999999,87.0
2022-11-07 02:30:00,22.4,64.0,13.555,87.0
2022-11-07 02:45:00,22.399999999999995,64.0,13.5425,87.0
2022-11-07 03:00:00,22.4,64.0,13.53,87.0
2022-11-07 03:15:00,22.4,64.0,13.6,87.0
2022-11-07 03:30:00,22.4,64.0,13.67,87.0
2022-11-07 03:45:00,22.4,64.0,13.74,87.0
2022-11-07 04:00:00,22.4,64.0,13.81,87.0
2022-11-07 04:15:00,22.4,64.0,13.7575,87.25
2022-11-07 04:30:00,22.3,64.0,13.705,87.5
2022-11-07 04:45:00,22.3,64.0,13.6525,87.75
2022-11-07 05:00:00,22.3,64.0,13.6,88.0
2022-11-07 05:15:00,22.3,64.0,13.77,87.5
2022-11-07 05:30:00,22.4,64.0,13.94,87.0
2022-11-07 05:45:00,22.4,64.0,14.11,86.5
2022-11-07 06:00:00,22.7,64.0,14.28,86.0
2022-11-07 06:15:00,22.899999999999995,63.0,14.725,83.75
2022-11-07 06:30:00,23.4,62.0,15.169999999999998,81.5
2022-11-07 06:45:00,26.1,56.0,15.614999999999998,79.25
2022-11-07 07:00:00,29.1,47.0,16.06,77.0
2022-11-07 07:15:00,26.6,51.0,16.5275,74.75
2022-11-07 07:30:00,26.5,52.0,16.994999999999997,72.5
2022-11-07 07:45:00,24.9,56.0,17.4625,70.25
2022-11-07 08:00:00,24.2,59.5,17.93,68.0
2022-11-07 08:15:00,23.8,63.0,18.235,67.0
2022-11-07 08:30:00,23.5,63.0,18.54,66.0
2022-11-07 08:45:00,23.4,63.0,18.845,65.0
2022-11-07 09:00:00,23.2,63.0,19.15,64.0
2022-11-07 09:15:00,23.2,63.0,19.06,64.5
2022-11-07 09:30:00,23.2,63.0,18.97,65.0
2022-11-07 09:45:00,23.2,64.0,18.88,65.5
2022-11-07 10:00:00,23.1,64.0,18.79,66.0
2022-11-07 10:15:00,23.0,64.0,18.8875,66.25
2022-11-07 10:30:00,23.0,63.0,18.985,66.5
2022-11-07 10:45:00,23.0,63.0,19.0825,66.75
2022-11-07 11:00:00,23.0,63.0,19.18,67.0
2022-11-07 11:15:00,23.0,63.0,19.265,66.5
2022-11-07 11:30:00,22.899999999999995,60.0,19.35,66.0
2022-11-07 11:45:00,22.8,58.0,19.435,65.5
2022-11-07 12:00:00,22.9,59.0,19.52,65.0
2022-11-07 12:15:00,22.9,59.0,19.5675,64.25
2022-11-07 12:30:00,22.899999999999995,60.0,19.615000000000002,63.5
2022-11-07 12:45:00,22.9,59.0,19.6625,62.75
2022-11-07 13:00:00,23.0,59.0,19.71,62.0
2022-11-07 13:15:00,22.9,59.0,19.53,63.0
2022-11-07 13:30:00,22.9,59.0,19.35,64.0
2022-11-07 13:45:00,22.9,60.0,19.169999999999998,65.0
2022-11-07 14:00:00,22.899999999999995,60.0,18.99,66.0
2022-11-07 14:15:00,22.9,60.0,18.81,66.0
2022-11-07 14:30:00,22.85,60.0,18.63,66.0
2022-11-07 14:45:00,22.8,60.0,18.45,66.0
2022-11-07 15:00:00,22.8,60.0,18.27,66.0
2022-11-07 15:15:00,22.8,60.0,18.0375,67.0
2022-11-07 15:30:00,22.8,60.0,17.805,68.0
2022-11-07 15:45:00,22.7,60.0,17.572499999999998,69.0
2022-11-07 16:00:00,22.7,59.0,17.34,70.0
2022-11-07 16:15:00,22.6,58.0,17.1125,70.75
2022-11-07 16:30:00,22.6,58.0,16.884999999999998,71.5
2022-11-07 16:45:00,22.5,57.0,16.6575,72.25
2022-11-07 17:00:00,22.4,57.0,16.43,73.0
2022-11-07 17:15:00,22.5,56.0,16.315,73.5
2022-11-07 17:30:00,22.5,57.0,16.2,74.0
2022-11-07 17:45:00,22.5,58.0,16.085,74.5
2022-11-07 18:00:00,22.6,59.0,15.97,75.0
2022-11-07 18:15:00,22.6,59.0,15.835,75.75
2022-11-07 18:30:00,22.6,60.0,15.7,76.5
2022-11-07 18:45:00,22.6,60.0,15.565,77.25
2022-11-07 19:00:00,22.6,61.0,15.43,78.0
2022-11-07 19:15:00,22.6,63.0,15.3875,78.5
2022-11-07 19:30:00,22.5,62.0,15.344999999999999,79.0
2022-11-07 19:45:00,22.5,62.0,15.3025,79.5
2022-11-07 20:00:00,22.5,62.0,15.26,80.0
2022-11-07 20:15:00,22.5,62.0,15.1425,80.0
2022-11-07 20:30:00,22.5,62.0,15.024999999999999,80.0
2022-11-07 20:45:00,22.5,62.0,14.907499999999999,80.0
2022-11-07 21:00:00,22.5,62.0,14.79,80.0
2022-11-07 21:15:00,22.5,62.0,14.6525,80.5
2022-11-07 21:30:00,22.4,62.0,14.515,81.0
2022-11-07 21:45:00,22.5,62.0,14.3775,81.5
2022-11-07 22:00:00,22.4,62.0,14.24,82.0
2022-11-07 22:15:00,22.4,62.0,14.22,81.75
2022-11-07 22:30:00,22.4,62.0,14.2,81.5
2022-11-07 22:45:00,22.4,62.0,14.18,81.25
2022-11-07 23:00:00,22.3,62.0,14.16,81.0
2022-11-07 23:15:00,22.3,62.0,14.125,80.75
2022-11-07 23:30:00,22.3,62.0,14.09,80.5
2022-11-07 23:45:00,22.3,62.0,14.055,80.25
2022-11-08 00:00:00,22.3,61.0,14.02,80.0
2022-11-08 00:15:00,22.2,61.0,13.8925,80.5
2022-11-08 00:30:00,22.2,61.0,13.765,81.0
2022-11-08 00:45:00,22.2,61.0,13.6375,81.5
2022-11-08 01:00:00,22.2,61.0,13.51,82.0
2022-11-08 01:15:00,22.2,61.0,13.5075,82.0
2022-11-08 01:30:00,22.1,61.0,13.504999999999999,82.0
2022-11-08 01:45:00,22.100000000000005,61.0,13.5025,82.0
2022-11-08 02:00:00,22.1,61.0,13.5,82.0
2022-11-08 02:15:00,22.1,60.0,13.455,82.25
2022-11-08 02:30:00,22.100000000000005,60.0,13.41,82.5
2022-11-08 02:45:00,22.1,60.0,13.365,82.75
2022-11-08 03:00:00,22.1,60.0,13.32,83.0
2022-11-08 03:15:00,22.0,60.0,13.2825,83.25
2022-11-08 03:30:00,22.0,60.0,13.245000000000001,83.5
2022-11-08 03:45:00,22.0,60.0,13.2075,83.75
2022-11-08 04:00:00,22.0,59.0,13.17,84.0
2022-11-08 04:15:00,22.0,59.0,13.125,84.25
2022-11-08 04:30:00,22.0,59.0,13.08,84.5
2022-11-08 04:45:00,21.9,59.0,13.035,84.75
2022-11-08 05:00:00,21.9,59.0,12.99,85.0
2022-11-08 05:15:00,21.9,59.0,13.1725,84.5
2022-11-08 05:30:00,22.0,59.0,13.355,84.0
2022-11-08 05:45:00,22.1,59.0,13.537500000000001,83.5
2022-11-08 06:00:00,22.5,58.0,13.72,83.0
2022-11-08 06:15:00,23.0,57.0,14.235,81.25
2022-11-08 06:30:00,23.5,55.0,14.75,79.5
2022-11-08 06:45:00,25.8,51.0,15.265,77.75
2022-11-08 07:00:00,28.600000000000005,45.0,15.78,76.0
2022-11-08 07:15:00,25.5,49.0,16.18,74.0
2022-11-08 07:30:00,24.8,52.0,16.58,72.0
2022-11-08 07:45:00,23.9,54.0,16.98,70.0
2022-11-08 08:00:00,23.5,55.0,17.38,68.0
2022-11-08 08:15:00,23.2,55.0,17.65,67.25
2022-11-08 08:30:00,23.0,56.0,17.92,66.5
2022-11-08 08:45:00,22.899999999999995,56.0,18.19,65.75
2022-11-08 09:00:00,22.85,56.0,18.46,65.0
2022-11-08 09:15:00,22.75,56.0,18.6125,64.25
2022-11-08 09:30:00,22.6,56.0,18.765,63.5
2022-11-08 09:45:00,22.6,56.0,18.9175,62.75
2022-11-08 10:00:00,22.5,56.0,19.07,62.0
2022-11-08 10:15:00,22.5,56.0,19.27,61.25
2022-11-08 10:30:00,22.5,56.0,19.47,60.5
2022-11-08 10:45:00,22.5,56.0,19.67,59.75
2022-11-08 11:00:00,22.4,55.0,19.87,59.0
2022-11-08 11:15:00,22.5,55.0,19.995,58.0
2022-11-08 11:30:00,22.4,55.0,20.12,57.0
2022-11-08 11:45:00,22.4,55.0,20.245,56.0
2022-11-08 12:00:00,22.4,55.0,20.37,55.0
2022-11-08 12:15:00,22.4,55.0,20.392500000000002,55.25
2022-11-08 12:30:00,22.4,55.0,20.415,55.5
2022-11-08 12:45:00,22.4,55.0,20.4375,55.75
2022-11-08 13:00:00,22.4,55.0,20.46,56.0
2022-11-08 13:15:00,22.4,55.0,20.380000000000003,55.75
2022-11-08 13:30:00,22.4,55.0,20.3,55.5
2022-11-08 13:45:00,22.4,55.0,20.22,55.25
2022-11-08 14:00:00,22.4,55.0,20.14,55.0
2022-11-08 14:15:00,22.3,55.0,19.7925,57.0
2022-11-08 14:30:00,22.3,55.0,19.445,59.0
2022-11-08 14:45:00,22.3,55.0,19.0975,61.0
2022-11-08 15:00:00,22.3,55.0,18.75,63.0
2022-11-08 15:15:00,22.3,55.0,18.4525,64.25
2022-11-08 15:30:00,22.2,55.0,18.155,65.5
2022-11-08 15:45:00,22.2,55.0,17.857499999999998,66.75
2022-11-08 16:00:00,22.2,55.0,17.56,68.0
2022-11-08 16:15:00,22.2,55.0,17.325,68.25
2022-11-08 16:30:00,22.2,55.0,17.09,68.5
2022-11-08 16:45:00,22.2,54.0,16.855,68.75
2022-11-08 17:00:00,22.2,55.0,16.62,69.0
2022-11-08 17:15:00,22.2,56.0,16.51,69.25
2022-11-08 17:30:00,22.2,55.0,16.4,69.5
2022-11-08 17:45:00,22.2,55.0,16.29,69.75
2022-11-08 18:00:00,22.1,55.0,16.18,70.0
2022-11-08 18:15:00,22.2,55.0,16.0775,69.75
2022-11-08 18:30:00,22.2,55.0,15.975,69.5
2022-11-08 18:45:00,22.2,56.0,15.872499999999999,69.25
2022-11-08 19:00:00,22.3,57.0,15.77,69.0
2022-11-08 19:15:00,22.2,58.0,15.709999999999999,69.0
2022-11-08 19:30:00,22.3,60.0,15.649999999999999,69.0
2022-11-08 19:45:00,22.2,60.0,15.59,69.0
2022-11-08 20:00:00,22.3,61.0,15.53,69.0
2022-11-08 20:15:00,22.2,61.0,15.34,68.75
2022-11-08 20:30:00,22.2,61.0,15.149999999999999,68.5
2022-11-08 20:45:00,22.2,61.0,14.959999999999999,68.25
2022-11-08 21:00:00,22.2,61.0,14.77,68.0
2022-11-08 21:15:00,22.2,60.0,14.684999999999999,68.0
2022-11-08 21:30:00,22.1,60.0,14.6,68.0
2022-11-08 21:45:00,22.1,60.0,14.515,68.0
2022-11-08 22:00:00,22.1,60.0,14.43,68.0
2022-11-08 22:15:00,22.1,59.0,14.36,68.25
2022-11-08 22:30:00,22.1,59.0,14.29,68.5
2022-11-08 22:45:00,22.1,59.0,14.22,68.75
2022-11-08 23:00:00,22.1,59.0,14.15,69.0
2022-11-08 23:15:00,22.0,59.0,14.1325,68.75
2022-11-08 23:30:00,22.0,59.0,14.115,68.5
2022-11-08 23:45:00,22.0,59.0,14.0975,68.25
2022-11-09 00:00:00,22.0,59.0,14.08,68.0
2022-11-09 00:15:00,22.0,59.0,13.955,69.0
2022-11-09 00:30:00,22.0,58.0,13.83,70.0
2022-11-09 00:45:00,21.9,58.0,13.705,71.0
2022-11-09 01:00:00,22.0,58.0,13.58,72.0
2022-11-09 01:15:00,21.9,58.0,13.6875,71.5
2022-11-09 01:30:00,21.9,58.0,13.795,71.0
2022-11-09 01:45:00,21.9,58.0,13.9025,70.5
2022-11-09 02:00:00,21.9,58.0,14.01,70.0
2022-11-09 02:15:00,21.9,58.0,14.025,70.5
2022-11-09 02:30:00,21.9,58.0,14.04,71.0
2022-11-09 02:45:00,21.9,58.0,14.055,71.5
2022-11-09 03:00:00,21.9,58.0,14.07,72.0
2022-11-09 03:15:00,21.8,58.0,14.0325,73.0
2022-11-09 03:30:00,21.8,58.0,13.995000000000001,74.0
2022-11-09 03:45:00,21.8,58.0,13.9575,75.0
2022-11-09 04:00:00,21.8,58.0,13.92,76.0
2022-11-09 04:15:00,21.8,58.0,13.879999999999999,76.25
2022-11-09 04:30:00,21.8,58.0,13.84,76.5
2022-11-09 04:45:00,21.8,58.0,13.8,76.75
2022-11-09 05:00:00,21.7,58.0,13.76,77.0
2022-11-09 05:15:00,21.8,58.0,13.8875,76.5
2022-11-09 05:30:00,21.8,57.0,14.015,76.0
2022-11-09 05:45:00,21.9,57.0,14.1425,75.5
2022-11-09 06:00:00,22.3,56.0,14.27,75.0
2022-11-09 06:15:00,22.7,55.0,14.8225,73.0
2022-11-09 06:30:00,23.1,55.0,15.375,71.0
2022-11-09 06:45:00,25.8,50.0,15.9275,69.0
2022-11-09 07:00:00,28.1,43.0,16.48,67.0
2022-11-09 07:15:00,25.1,47.0,16.755,66.25
2022-11-09 07:30:00,24.0,51.0,17.03,65.5
2022-11-09 07:45:00,23.4,52.0,17.305,64.75
2022-11-09 08:00:00,23.0,51.0,17.58,64.0
2022-11-09 08:15:00,22.8,49.0,17.83,62.75
2022-11-09 08:30:00,22.6,48.0,18.08,61.5
2022-11-09 08:45:00,22.5,48.0,18.33,60.25
2022-11-09 09:00:00,22.4,46.0,18.58,59.0
2022-11-09 09:15:00,22.3,46.0,18.752499999999998,58.25
2022-11-09 09:30:00,22.2,45.0,18.924999999999997,57.5
2022-11-09 09:45:00,22.2,45.0,19.0975,56.75
2022-11-09 10:00:00,22.1,45.0,19.27,56.0
2022-11-09 10:15:00,22.1,45.0,19.4925,55.5
2022-11-09 10:30:00,22.1,46.0,19.715,55.0
2022-11-09 10:45:00,22.1,43.0,19.9375,54.5
2022-11-09 11:00:00,22.0,42.0,20.16,54.0
2022-11-09 11:15:00,21.9,42.0,20.1525,54.5
2022-11-09 11:30:00,22.0,44.0,20.145,55.0
2022-11-09 11:45:00,22.1,44.0,20.1375,55.5
2022-11-09 12:00:00,22.1,44.0,20.13,56.0
2022-11-09 12:15:00,22.1,44.0,20.119999999999997,56.0
2022-11-09 12:30:00,22.1,44.0,20.11,56.0
2022-11-09 12:45:00,22.1,44.0,20.1,56.0
2022-11-09 13:00:00,22.1,44.0,20.09,56.0
2022-11-09 13:15:00,22.2,44.0,19.9675,57.0
2022-11-09 13:30:00,22.1,45.0,19.845,58.0
2022-11-09 13:45:00,22.1,44.0,19.7225,59.0
2022-11-09 14:00:00,22.1,45.0,19.6,60.0
2022-11-09 14:15:00,22.1,45.0,19.2925,61.25
2022-11-09 14:30:00,22.1,45.0,18.985,62.5
2022-11-09 14:45:00,22.1,47.0,18.677500000000002,63.75
2022-11-09 15:00:00,22.1,51.0,18.37,65.0
2022-11-09 15:15:00,22.1,51.0,18.0225,66.75
2022-11-09 15:30:00,22.0,52.0,17.675,68.5
2022-11-09 15:45:00,22.0,52.0,17.3275,70.25
2022-11-09 16:00:00,22.0,52.0,16.98,72.0
2022-11-09 16:15:00,22.1,52.0,16.85,72.75
2022-11-09 16:30:00,22.1,52.0,16.72,73.5
2022-11-09 16:45:00,22.1,53.0,16.59,74.25
2022-11-09 17:00:00,22.0,53.0,16.46,75.0
2022-11-09 17:15:00,22.0,53.0,16.35,75.5
2022-11-09 17:30:00,22.1,54.0,16.240000000000002,76.0
2022-11-09 17:45:00,22.1,56.0,16.13,76.5
2022-11-09 18:00:00,22.1,56.0,16.02,77.0
2022-11-09 18:15:00,22.2,56.0,15.897499999999999,77.5
2022-11-09 18:30:00,22.2,56.0,15.774999999999999,78.0
2022-11-09 18:45:00,22.2,56.0,15.6525,78.5
2022-11-09 19:00:00,22.2,56.0,15.53,79.0
2022-11-09 19:15:00,22.1,56.0,15.45,79.25
2022-11-09 19:30:00,22.2,55.0,15.370000000000001,79.5
2022-11-09 19:45:00,22.2,61.0,15.290000000000001,79.75
2022-11-09 20:00:00,22.2,61.0,15.21,80.0
2022-11-09 20:15:00,22.3,61.0,15.1225,80.0
2022-11-09 20:30:00,22.6,60.0,15.035,80.0
2022-11-09 20:45:00,22.3,60.0,14.9475,80.0
2022-11-09 21:00:00,22.2,60.0,14.86,80.0
2022-11-09 21:15:00,22.2,60.0,14.754999999999999,80.5
2022-11-09 21:30:00,22.1,60.0,14.649999999999999,81.0
2022-11-09 21:45:00,22.1,60.0,14.545,81.5
2022-11-09 22:00:00,22.1,59.0,14.44,82.0
2022-11-09 22:15:00,22.0,59.0,14.385,81.75
2022-11-09 22:30:00,22.0,59.0,14.33,81.5
2022-11-09 22:45:00,22.0,59.0,14.275,81.25
2022-11-09 23:00:00,22.0,59.0,14.22,81.0
2022-11-09 23:15:00,22.0,58.0,14.205,81.0
2022-11-09 23:30:00,21.9,58.0,14.190000000000001,81.0
2022-11-09 23:45:00,21.9,58.0,14.175,81.0
2022-11-10 00:00:00,21.9,58.0,14.16,81.0
2022-11-10 00:15:00,21.9,58.0,14.145,81.0
2022-11-10 00:30:00,21.9,58.0,14.129999999999999,81.0
2022-11-10 00:45:00,21.9,58.0,14.115,81.0
2022-11-10 01:00:00,21.8,58.0,14.1,81.0
2022-11-10 01:15:00,21.8,58.0,14.067499999999999,81.0
2022-11-10 01:30:00,21.8,58.0,14.035,81.0
2022-11-10 01:45:00,21.8,58.0,14.002500000000001,81.0
2022-11-10 02:00:00,21.8,58.0,13.97,81.0
2022-11-10 02:15:00,21.8,58.0,13.8475,80.75
2022-11-10 02:30:00,21.7,58.0,13.725000000000001,80.5
2022-11-10 02:45:00,21.7,58.0,13.602500000000001,80.25
2022-11-10 03:00:00,21.7,58.0,13.48,80.0
2022-11-10 03:15:00,21.7,58.0,13.42,80.5
2022-11-10 03:30:00,21.7,58.0,13.36,81.0
2022-11-10 03:45:00,21.7,58.0,13.3,81.5
2022-11-10 04:00:00,21.7,58.0,13.24,82.0
2022-11-10 04:15:00,21.7,57.0,13.165,82.5
2022-11-10 04:30:00,21.6,57.0,13.09,83.0
2022-11-10 04:45:00,21.6,57.0,13.015,83.5
2022-11-10 05:00:00,21.6,57.0,12.94,84.0
2022-11-10 05:15:00,21.6,57.0,13.1675,83.5
2022-11-10 05:30:00,21.6,57.0,13.395,83.0
2022-11-10 05:45:00,21.7,57.0,13.622499999999999,82.5
2022-11-10 06:00:00,22.1,56.0,13.85,82.0
2022-11-10 06:15:00,22.6,56.0,14.282499999999999,79.75
2022-11-10 06:30:00,23.2,54.0,14.715,77.5
2022-11-10 06:45:00,26.3,48.0,15.1475,75.25
2022-11-10 07:00:00,28.3,43.0,15.58,73.0
2022-11-10 07:15:00,26.8,45.0,16.015,71.5
2022-11-10 07:30:00,26.1,48.0,16.45,70.0
2022-11-10 07:45:00,24.3,48.0,16.885,68.5
2022-11-10 08:00:00,23.1,46.0,17.32,67.0
2022-11-10 08:15:00,22.4,45.0,17.57,66.0
2022-11-10 08:30:00,21.9,45.0,17.82,65.0
2022-11-10 08:45:00,22.0,45.0,18.07,64.0
2022-11-10 09:00:00,21.8,45.0,18.32,63.0
2022-11-10 09:15:00,21.6,45.0,18.5025,62.25
2022-11-10 09:30:00,21.5,45.0,18.685000000000002,61.5
2022-11-10 09:45:00,21.5,44.0,18.8675,60.75
2022-11-10 10:00:00,21.4,44.0,19.05,60.0
2022-11-10 10:15:00,21.4,45.0,19.1975,59.5
2022-11-10 10:30:00,21.6,45.0,19.345,59.0
2022-11-10 10:45:00,21.8,45.0,19.4925,58.5
2022-11-10 11:00:00,21.9,45.0,19.64,58.0
2022-11-10 11:15:00,21.9,45.0,19.7125,57.75
2022-11-10 11:30:00,22.0,45.0,19.785,57.5
2022-11-10 11:45:00,22.0,45.0,19.8575,57.25
2022-11-10 12:00:00,22.0,45.0,19.93,57.0
2022-11-10 12:15:00,22.0,45.0,19.925,57.0
2022-11-10 12:30:00,22.0,45.0,19.92,57.0
2022-11-10 12:45:00,22.1,45.0,19.915,57.0
2022-11-10 13:00:00,22.1,46.0,19.91,57.0
2022-11-10 13:15:00,22.1,46.0,19.8275,57.5
2022-11-10 13:30:00,22.1,46.0,19.744999999999997,58.0
2022-11-10 13:45:00,22.1,46.0,19.662499999999998,58.5
2022-11-10 14:00:00,22.1,46.0,19.58,59.0
2022-11-10 14:15:00,22.1,45.0,19.2675,60.5
2022-11-10 14:30:00,22.1,45.0,18.955,62.0
2022-11-10 14:45:00,22.0,45.0,18.6425,63.5
2022-11-10 15:00:00,22.0,46.0,18.33,65.0
2022-11-10 15:15:00,22.0,46.0,18.025,66.25
2022-11-10 15:30:00,22.0,46.0,17.72,67.5
2022-11-10 15:45:00,22.0,46.0,17.415,68.75
2022-11-10 16:00:00,21.9,47.0,17.11,70.0
2022-11-10 16:15:00,22.0,47.0,16.93,70.5
2022-11-10 16:30:00,22.0,48.0,16.75,71.0
2022-11-10 16:45:00,22.0,49.0,16.57,71.5
2022-11-10 17:00:00,22.0,50.0,16.39,72.0
2022-11-10 17:15:00,22.1,50.0,16.3,72.5
2022-11-10 17:30:00,21.9,48.0,16.21,73.0
2022-11-10 17:45:00,21.7,48.0,16.12,73.5
2022-11-10 18:00:00,21.5,48.0,16.03,74.0
